NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	0.0	0.0	0.0	0.0	0.0	1.0	45000.0
450	0.124	0.689	0.088	0.713	0.002	1.0	4000.0
451	0.073	0.377	0.051	0.465	0.0	1.0	5000.0
452	0.24	1.372	0.17	1.895	0.006	0.999	4000.0
453	0.2	1.032	0.141	1.378	0.005	0.999	3000.0
454	0.08	0.413	0.057	0.526	0.0	1.0	7000.0
455	0.0	0.0	0.0	0.0	0.0	1.0	2000.0
456	0.369	1.865	0.19	1.646	0.004	1.0	11000.0
457	0.28	1.501	0.198	1.737	0.006	0.999	3000.0
458	0.0	0.0	0.0	0.0	0.0	1.0	3000.0
459	0.1	0.562	0.071	0.647	0.002	1.0	18000.0
460	0.0	0.0	0.0	0.0	0.0	1.0	11000.0
461	0.133	0.688	0.094	0.803	0.003	1.0	7000.0
462	0.157	0.973	0.111	1.062	0.002	1.0	6000.0
463	0.523	2.993	0.306	2.766	0.009	1.0	10000.0
464	0.0	0.0	0.0	0.0	0.0	1.0	16000.0
465	0.0	0.0	0.0	0.0	0.0	1.0	5000.0
466	0.0	0.0	0.0	0.0	0.0	1.0	2000.0
467	0.24	1.402	0.17	1.667	0.007	1.0	13000.0
468	0.16	1.004	0.113	1.02	0.004	1.0	4000.0
469	0.001	0.004	0.0	0.004	0.0	1.0	36000.0
470	0.0	0.0	0.0	0.0	0.0	1.0	18000.0
471	0.213	1.14	0.13	1.169	0.003	1.0	34000.0
472	0.343	2.023	0.214	2.064	0.009	0.999	34000.0
473	0.1	0.572	0.071	0.613	0.002	1.0	42000.0
474	0.2	1.125	0.141	1.227	0.005	1.0	4000.0
475	0.196	1.028	0.118	1.137	0.001	1.0	16000.0
476	0.338	1.889	0.207	1.94	0.003	1.0	3000.0
477	0.171	0.924	0.121	1.065	0.003	1.0	10000.0
478	0.1	0.544	0.071	0.548	0.002	1.0	6000.0
479	0.0	0.002	0.0	0.002	0.0	1.0	6000.0
480	0.0	0.0	0.0	0.0	0.0	1.0	2000.0
481	0.073	0.44	0.051	0.509	0.0	1.0	44000.0
482	0.25	1.395	0.177	1.629	0.006	1.0	3000.0
483	0.141	0.793	0.097	0.743	0.002	1.0	47000.0
484	0.0	0.0	0.0	0.0	0.0	1.0	4000.0
485	0.371	2.127	0.263	2.408	0.008	0.999	18000.0
486	0.32	1.859	0.226	2.25	0.007	0.999	47000.0
487	0.48	2.835	0.299	3.031	0.02	0.997	8000.0
488	0.286	1.769	0.191	1.962	0.005	0.999	4000.0
489	0.655	3.666	0.435	4.268	0.009	0.998	4000.0
490	0.133	0.762	0.094	0.85	0.003	1.0	17000.0
491	0.32	1.797	0.196	1.611	0.009	1.0	63000.0
492	0.0	0.0	0.0	0.0	0.0	1.0	5000.0
493	0.267	1.497	0.189	1.67	0.006	0.999	2000.0
494	0.25	1.365	0.177	1.563	0.006	1.0	10000.0
495	0.0	0.0	0.0	0.0	0.0	1.0	25000.0
496	0.26	1.44	0.177	1.792	0.001	1.0	6000.0
497	0.2	1.213	0.141	1.434	0.002	1.0	28000.0
498	0.309	1.723	0.213	1.926	0.006	1.0	4000.0
499	0.133	0.737	0.094	0.786	0.003	1.0	31000.0
500	0.172	0.97	0.121	1.018	0.004	1.0	9000.0
