NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	13.945	52.25	5.57	47.258	0.277	0.862	2000.0
450	13.011	48.776	5.477	45.349	0.233	0.87	3000.0
451	15.568	57.739	6.815	51.875	0.301	0.841	3000.0
452	13.818	51.621	5.96	47.608	0.273	0.869	2000.0
453	13.326	49.783	5.278	44.693	0.247	0.876	2000.0
454	12.862	47.879	5.276	44.77	0.231	0.884	2000.0
455	13.564	50.614	5.352	43.706	0.26	0.874	2000.0
456	14.527	53.772	6.168	48.878	0.262	0.853	3000.0
457	14.436	53.794	5.82	47.328	0.283	0.866	2000.0
458	13.31	49.589	5.391	45.244	0.246	0.875	4000.0
459	13.756	51.354	5.663	46.026	0.249	0.885	3000.0
460	15.985	59.625	6.264	52.533	0.312	0.827	2000.0
461	14.163	52.596	5.812	47.293	0.252	0.867	3000.0
462	12.612	47.126	5.063	42.627	0.227	0.895	3000.0
463	15.508	57.666	6.004	50.413	0.302	0.848	3000.0
464	11.603	43.673	4.668	40.874	0.218	0.895	3000.0
465	12.96	48.41	5.176	45.181	0.222	0.878	2000.0
466	14.195	53.25	5.39	47.224	0.273	0.854	2000.0
467	13.472	50.38	5.41	45.599	0.252	0.87	4000.0
468	15.188	56.612	6.264	52.394	0.281	0.834	3000.0
469	13.049	48.696	5.333	43.557	0.241	0.887	2000.0
470	12.198	45.755	4.502	40.621	0.226	0.884	2000.0
471	13.091	48.939	5.252	43.762	0.22	0.883	2000.0
472	11.952	44.812	4.836	42.347	0.219	0.891	4000.0
473	12.249	45.824	4.884	39.94	0.214	0.906	2000.0
474	12.702	47.486	4.92	41.502	0.236	0.894	2000.0
475	14.216	53.195	5.874	48.684	0.261	0.852	2000.0
476	13.689	51.196	5.739	47.61	0.267	0.854	2000.0
477	14.948	55.861	5.88	49.097	0.277	0.847	3000.0
478	15.628	58.416	6.401	53.397	0.296	0.822	2000.0
479	13.377	49.921	5.549	47.243	0.253	0.86	2000.0
480	12.022	44.999	5.039	41.648	0.2	0.886	2000.0
481	14.694	54.929	5.935	49.426	0.271	0.856	2000.0
482	13.036	48.602	5.294	44.147	0.223	0.878	2000.0
483	15.688	58.196	6.513	51.635	0.291	0.841	2000.0
484	14.57	54.377	5.72	47.306	0.302	0.861	2000.0
485	14.255	52.951	5.417	44.578	0.252	0.874	3000.0
486	13.262	49.485	5.753	45.785	0.239	0.864	2000.0
487	14.389	53.733	5.746	48.23	0.274	0.857	2000.0
488	14.072	52.963	5.618	48.222	0.265	0.858	2000.0
489	14.894	55.343	6.366	51.256	0.276	0.844	2000.0
490	14.427	53.804	5.95	49.45	0.274	0.85	2000.0
491	14.171	53.084	5.58	49.783	0.246	0.849	2000.0
492	13.929	51.727	5.858	47.371	0.253	0.867	3000.0
493	13.454	50.567	5.469	45.956	0.269	0.864	2000.0
494	15.217	56.792	6.297	50.591	0.27	0.851	2000.0
495	14.453	53.787	6.208	48.475	0.266	0.86	2000.0
496	13.31	49.713	5.536	44.799	0.252	0.875	2000.0
497	13.116	48.775	5.492	45.537	0.237	0.873	2000.0
498	13.724	51.122	5.542	48.672	0.252	0.854	2000.0
499	14.88	55.768	5.96	49.124	0.303	0.85	2000.0
500	15.713	58.914	6.483	53.073	0.288	0.826	2000.0
