NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	0.58	3.098	0.375	3.166	0.008	0.999	66000.0
450	0.0	0.0	0.0	0.0	0.0	1.0	3000.0
451	0.218	1.219	0.15	1.385	0.004	1.0	7000.0
452	0.333	1.921	0.236	2.363	0.007	0.999	8000.0
453	0.257	1.508	0.182	1.925	0.002	0.999	4000.0
454	0.367	2.12	0.259	2.426	0.013	0.999	11000.0
455	0.1	0.544	0.071	0.626	0.002	1.0	3000.0
456	0.36	2.034	0.254	2.628	0.008	0.999	2000.0
457	0.636	3.47	0.429	3.88	0.015	0.998	2000.0
458	0.719	4.121	0.429	4.227	0.007	0.999	2000.0
459	0.583	3.403	0.412	4.142	0.016	0.998	3000.0
460	0.601	3.344	0.325	2.858	0.005	0.999	9000.0
461	0.987	5.014	0.609	5.651	0.029	0.994	2000.0
462	0.1	0.551	0.071	0.689	0.002	1.0	4000.0
463	0.0	0.0	0.0	0.0	0.0	1.0	2000.0
464	0.293	1.72	0.176	1.601	0.004	1.0	4000.0
465	0.298	1.752	0.207	1.897	0.007	0.999	20000.0
466	0.133	0.75	0.082	0.821	0.003	1.0	5000.0
467	0.133	0.75	0.094	0.858	0.003	1.0	3000.0
468	0.422	2.499	0.299	3.076	0.01	0.998	8000.0
469	0.242	1.377	0.164	1.599	0.005	1.0	4000.0
470	0.0	0.0	0.0	0.0	0.0	1.0	15000.0
471	0.174	0.993	0.119	1.05	0.003	1.0	17000.0
472	0.514	2.927	0.364	3.089	0.018	0.999	3000.0
473	0.7	4.037	0.425	3.902	0.006	0.999	6000.0
474	0.0	0.001	0.0	0.0	0.0	1.0	2000.0
475	0.0	0.0	0.0	0.0	0.0	1.0	11000.0
476	0.213	1.178	0.151	1.528	0.004	1.0	7000.0
477	0.358	1.994	0.203	2.07	0.008	0.999	4000.0
478	0.356	2.087	0.251	2.531	0.012	0.999	3000.0
479	0.2	1.146	0.141	1.259	0.004	1.0	5000.0
480	0.16	0.901	0.113	1.12	0.004	1.0	4000.0
481	0.784	4.278	0.395	3.608	0.007	0.998	4000.0
482	0.505	2.927	0.289	2.793	0.003	0.999	4000.0
483	0.928	5.27	0.503	4.395	0.016	0.999	9000.0
484	0.169	0.937	0.102	1.021	0.002	1.0	6000.0
485	0.515	2.893	0.293	2.788	0.005	0.999	11000.0
486	0.134	0.802	0.094	1.036	0.001	1.0	11000.0
487	0.845	4.666	0.49	4.463	0.008	0.999	8000.0
488	0.107	0.602	0.076	0.684	0.0	1.0	24000.0
489	0.401	2.27	0.256	2.624	0.004	1.0	14000.0
490	0.2	1.04	0.141	1.27	0.004	1.0	2000.0
491	0.1	0.528	0.071	0.647	0.002	1.0	9000.0
492	0.0	0.0	0.0	0.0	0.0	1.0	7000.0
493	0.16	0.885	0.113	1.093	0.003	1.0	7000.0
494	0.34	1.915	0.212	1.852	0.008	0.999	26000.0
495	0.0	0.0	0.0	0.0	0.0	1.0	3000.0
496	0.393	2.115	0.21	1.897	0.001	1.0	6000.0
497	0.84	4.961	0.447	4.224	0.013	0.998	81000.0
498	0.693	4.2	0.381	4.034	0.013	0.995	29000.0
499	0.142	0.799	0.099	0.945	0.002	1.0	5000.0
500	0.48	2.625	0.268	2.39	0.012	0.999	3000.0
