NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	4.967	27.858	2.403	22.086	0.152	0.968	2000.0
450	6.817	38.487	3.685	33.291	0.151	0.938	3000.0
451	6.655	37.262	3.222	28.777	0.151	0.954	2000.0
452	5.005	27.755	2.251	20.183	0.137	0.978	2000.0
453	4.924	27.415	2.356	22.204	0.114	0.971	2000.0
454	6.539	35.909	3.157	28.093	0.165	0.954	2000.0
455	4.475	24.469	2.087	18.762	0.123	0.982	2000.0
456	5.735	32.949	2.766	24.798	0.146	0.961	3000.0
457	4.484	25.427	2.246	21.135	0.102	0.972	3000.0
458	5.806	32.711	2.502	24.457	0.178	0.966	2000.0
459	5.978	33.03	2.716	25.478	0.163	0.964	2000.0
460	4.992	27.447	2.189	19.921	0.119	0.981	4000.0
461	7.454	42.094	3.531	31.545	0.193	0.945	5000.0
462	4.376	24.482	2.099	18.401	0.111	0.982	3000.0
463	4.427	24.989	2.292	19.603	0.088	0.981	2000.0
464	5.517	31.017	2.701	25.293	0.132	0.97	5000.0
465	5.908	33.265	2.793	24.714	0.153	0.974	3000.0
466	4.161	23.389	1.998	18.239	0.099	0.982	2000.0
467	4.297	23.967	2.062	17.843	0.127	0.98	3000.0
468	6.176	35.425	2.855	26.264	0.178	0.958	2000.0
469	4.211	24.087	2.033	19.294	0.124	0.978	6000.0
470	4.515	25.468	2.022	17.24	0.131	0.985	3000.0
471	5.271	29.94	2.602	23.176	0.136	0.974	4000.0
472	5.089	28.361	2.342	22.811	0.156	0.962	2000.0
473	4.847	27.601	2.191	20.587	0.141	0.978	3000.0
474	4.581	25.851	2.064	17.759	0.139	0.985	4000.0
475	5.746	32.249	3.036	27.02	0.11	0.96	4000.0
476	4.832	27.602	2.183	20.187	0.142	0.98	2000.0
477	4.885	27.265	2.187	20.303	0.119	0.977	2000.0
478	4.419	25.194	2.083	19.764	0.12	0.977	4000.0
479	4.392	24.509	2.198	19.282	0.108	0.98	3000.0
480	5.453	30.492	2.534	23.088	0.156	0.973	3000.0
481	5.314	29.903	2.387	22.425	0.146	0.977	3000.0
482	5.939	34.0	2.879	27.459	0.164	0.959	2000.0
483	5.713	32.451	2.579	24.429	0.14	0.974	2000.0
484	5.425	30.253	2.527	24.406	0.135	0.966	3000.0
485	6.441	36.269	3.022	28.604	0.183	0.958	5000.0
486	4.655	26.673	2.212	21.122	0.115	0.972	4000.0
487	6.49	36.844	3.008	28.306	0.171	0.961	2000.0
488	5.21	29.337	2.606	23.691	0.121	0.974	2000.0
489	5.725	31.847	2.822	26.791	0.148	0.964	3000.0
490	5.363	30.539	2.484	23.123	0.146	0.968	4000.0
491	5.069	28.276	2.311	20.624	0.141	0.976	2000.0
492	3.765	21.499	1.816	15.234	0.088	0.989	2000.0
493	4.978	28.03	2.526	23.588	0.112	0.972	2000.0
494	5.441	30.339	2.502	21.694	0.16	0.976	3000.0
495	5.337	29.684	2.629	22.738	0.164	0.972	2000.0
496	6.953	38.964	3.338	32.383	0.176	0.945	2000.0
497	6.536	36.326	3.062	29.232	0.16	0.951	2000.0
498	6.313	35.942	3.095	29.561	0.15	0.95	2000.0
499	4.222	23.726	1.971	17.934	0.122	0.984	2000.0
500	5.351	30.326	2.491	23.002	0.165	0.972	5000.0
