NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
449	2.622	14.524	1.254	10.748	0.053	0.994	3000.0
450	3.628	20.428	1.844	16.962	0.058	0.985	2000.0
451	2.891	16.349	1.579	14.159	0.051	0.989	3000.0
452	3.139	17.757	1.575	14.256	0.069	0.987	3000.0
453	2.533	14.454	1.218	11.515	0.042	0.993	7000.0
454	3.079	17.584	1.486	13.452	0.073	0.991	2000.0
455	2.664	14.593	1.307	12.023	0.046	0.991	6000.0
456	2.522	13.901	1.252	11.292	0.055	0.992	3000.0
457	2.441	13.715	1.194	10.922	0.046	0.994	4000.0
458	3.818	21.736	1.755	16.627	0.08	0.986	3000.0
459	3.312	18.624	1.637	14.753	0.073	0.991	2000.0
460	2.546	14.348	1.168	10.995	0.05	0.993	4000.0
461	2.778	15.073	1.345	12.27	0.062	0.99	3000.0
462	2.461	14.034	1.28	11.725	0.046	0.992	2000.0
463	1.801	9.956	0.905	8.216	0.038	0.995	4000.0
464	4.284	24.216	2.17	20.074	0.076	0.977	3000.0
465	2.778	15.464	1.52	13.967	0.061	0.983	5000.0
466	2.64	15.437	1.387	12.458	0.06	0.988	2000.0
467	2.738	15.382	1.374	11.592	0.061	0.994	3000.0
468	4.153	23.226	1.985	18.768	0.115	0.975	6000.0
469	3.085	17.426	1.588	14.802	0.056	0.987	2000.0
470	2.625	14.578	1.293	11.311	0.06	0.993	20000.0
471	2.205	12.602	1.201	10.851	0.055	0.993	4000.0
472	2.846	16.717	1.407	12.813	0.071	0.99	3000.0
473	3.344	18.38	1.582	14.211	0.075	0.988	4000.0
474	3.055	17.212	1.646	13.861	0.058	0.991	3000.0
475	1.967	11.307	1.19	10.319	0.047	0.994	4000.0
476	2.452	13.887	1.191	11.539	0.056	0.989	3000.0
477	2.619	14.981	1.314	11.797	0.047	0.992	4000.0
478	2.739	15.769	1.354	12.666	0.053	0.991	2000.0
479	1.657	9.192	0.827	7.537	0.034	0.997	8000.0
480	3.902	21.964	2.03	19.036	0.07	0.978	3000.0
481	3.763	21.494	1.862	17.796	0.08	0.98	3000.0
482	4.06	22.965	2.151	20.044	0.086	0.978	2000.0
483	2.643	14.858	1.169	10.674	0.064	0.994	8000.0
484	3.674	20.854	1.951	18.557	0.066	0.977	3000.0
485	3.533	20.099	1.814	17.294	0.081	0.984	3000.0
486	1.883	10.591	1.011	9.628	0.031	0.993	2000.0
487	3.222	18.196	1.502	14.846	0.087	0.985	20000.0
488	3.83	21.883	2.039	18.176	0.079	0.981	3000.0
489	3.064	17.702	1.473	14.683	0.066	0.985	4000.0
490	3.137	17.608	1.528	14.083	0.072	0.989	4000.0
491	3.14	17.926	1.575	14.208	0.065	0.987	2000.0
492	1.857	10.613	0.946	7.959	0.04	0.996	3000.0
493	2.874	16.089	1.552	14.61	0.043	0.987	4000.0
494	2.903	16.421	1.438	12.596	0.054	0.992	2000.0
495	2.942	16.117	1.71	14.52	0.07	0.984	4000.0
496	3.644	20.852	1.819	18.154	0.069	0.98	2000.0
497	3.954	22.141	1.817	17.228	0.087	0.982	2000.0
498	3.349	19.266	1.667	16.401	0.068	0.983	4000.0
499	3.034	16.943	1.483	13.707	0.053	0.989	2000.0
500	3.007	16.875	1.404	12.787	0.067	0.993	4000.0
